RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,PctTransactions
66126,20002,Washington,DC,Washington,District of Columbia,29,2012-12,4.6034
66126,20002,Washington,DC,Washington,District of Columbia,29,2013-01,4.3355
66126,20002,Washington,DC,Washington,District of Columbia,29,2013-02,3.4139
66126,20002,Washington,DC,Washington,District of Columbia,29,2013-03,2.6228
66126,20002,Washington,DC,Washington,District of Columbia,29,2013-04,2.5262
66126,20002,Washington,DC,Washington,District of Columbia,29,2013-05,2.2924
66126,20002,Washington,DC,Washington,District of Columbia,29,2013-06,1.9287
66126,20002,Washington,DC,Washington,District of Columbia,29,2013-07,2.1195
66126,20002,Washington,DC,Washington,District of Columbia,29,2013-08,1.6571
66126,20002,Washington,DC,Washington,District of Columbia,29,2013-09,1.6156
66126,20002,Washington,DC,Washington,District of Columbia,29,2013-10,2.414
66126,20002,Washington,DC,Washington,District of Columbia,29,2013-11,2.066
66126,20002,Washington,DC,Washington,District of Columbia,29,2013-12,3.455
66126,20002,Washington,DC,Washington,District of Columbia,29,2014-01,4.8459
66126,20002,Washington,DC,Washington,District of Columbia,29,2014-02,3.8428
66126,20002,Washington,DC,Washington,District of Columbia,29,2014-03,1.6143
66126,20002,Washington,DC,Washington,District of Columbia,29,2014-04,0.9858
66126,20002,Washington,DC,Washington,District of Columbia,29,2014-05,1.0043
66126,20002,Washington,DC,Washington,District of Columbia,29,2014-06,1.11
66126,20002,Washington,DC,Washington,District of Columbia,29,2014-07,1.4793
66126,20002,Washington,DC,Washington,District of Columbia,29,2014-08,2.8487
66126,20002,Washington,DC,Washington,District of Columbia,29,2014-09,1.702
66126,20002,Washington,DC,Washington,District of Columbia,29,2014-10,
66126,20002,Washington,DC,Washington,District of Columbia,29,2014-11,1.7647
66126,20002,Washington,DC,Washington,District of Columbia,29,2014-12,1.8235
66126,20002,Washington,DC,Washington,District of Columbia,29,2015-01,1.9616
66126,20002,Washington,DC,Washington,District of Columbia,29,2015-02,1.8908
66126,20002,Washington,DC,Washington,District of Columbia,29,2015-03,1.0061
66126,20002,Washington,DC,Washington,District of Columbia,29,2015-04,1.55
66126,20002,Washington,DC,Washington,District of Columbia,29,2015-05,0.875
66126,20002,Washington,DC,Washington,District of Columbia,29,2015-06,1.0507
66126,20002,Washington,DC,Washington,District of Columbia,29,2015-07,0.9492
66126,20002,Washington,DC,Washington,District of Columbia,29,2015-08,2.2905
66126,20002,Washington,DC,Washington,District of Columbia,29,2015-09,1.9265
66126,20002,Washington,DC,Washington,District of Columbia,29,2015-10,1.7349
66126,20002,Washington,DC,Washington,District of Columbia,29,2015-11,2.3798
66126,20002,Washington,DC,Washington,District of Columbia,29,2015-12,2.7092
66126,20002,Washington,DC,Washington,District of Columbia,29,2016-01,1.4129
66126,20002,Washington,DC,Washington,District of Columbia,29,2016-02,
66126,20002,Washington,DC,Washington,District of Columbia,29,2016-03,1.7242
66126,20002,Washington,DC,Washington,District of Columbia,29,2016-04,3.3498
66126,20002,Washington,DC,Washington,District of Columbia,29,2016-05,2.0172
66126,20002,Washington,DC,Washington,District of Columbia,29,2016-06,1.7418
66126,20002,Washington,DC,Washington,District of Columbia,29,2016-07,0.7692
66126,20002,Washington,DC,Washington,District of Columbia,29,2016-08,
66135,20011,Washington,DC,Washington,District of Columbia,103,1998-01,
66135,20011,Washington,DC,Washington,District of Columbia,103,1998-02,4.1666
66135,20011,Washington,DC,Washington,District of Columbia,103,1998-03,5
66135,20011,Washington,DC,Washington,District of Columbia,103,1998-04,8.2639
66135,20011,Washington,DC,Washington,District of Columbia,103,1998-05,6.5139
66135,20011,Washington,DC,Washington,District of Columbia,103,1998-06,10.759
66135,20011,Washington,DC,Washington,District of Columbia,103,1998-07,10.2703
66135,20011,Washington,DC,Washington,District of Columbia,103,1998-08,5.3077
66135,20011,Washington,DC,Washington,District of Columbia,103,1998-09,12.3968
66135,20011,Washington,DC,Washington,District of Columbia,103,1998-10,13.6601
66135,20011,Washington,DC,Washington,District of Columbia,103,1998-11,
66135,20011,Washington,DC,Washington,District of Columbia,103,1998-12,
66135,20011,Washington,DC,Washington,District of Columbia,103,1999-01,
66135,20011,Washington,DC,Washington,District of Columbia,103,1999-02,2.2625
66135,20011,Washington,DC,Washington,District of Columbia,103,1999-03,3.0128
66135,20011,Washington,DC,Washington,District of Columbia,103,1999-04,3.0949
66135,20011,Washington,DC,Washington,District of Columbia,103,1999-05,2.7973
66135,20011,Washington,DC,Washington,District of Columbia,103,1999-06,3.8514
66135,20011,Washington,DC,Washington,District of Columbia,103,1999-07,3.4712
66135,20011,Washington,DC,Washington,District of Columbia,103,1999-08,5.5172
66135,20011,Washington,DC,Washington,District of Columbia,103,1999-09,
66135,20011,Washington,DC,Washington,District of Columbia,103,1999-10,
66135,20011,Washington,DC,Washington,District of Columbia,103,1999-11,
66135,20011,Washington,DC,Washington,District of Columbia,103,1999-12,1.9231
66135,20011,Washington,DC,Washington,District of Columbia,103,2000-01,2.8203
66135,20011,Washington,DC,Washington,District of Columbia,103,2000-02,3.8031
66135,20011,Washington,DC,Washington,District of Columbia,103,2000-03,4.9104
66135,20011,Washington,DC,Washington,District of Columbia,103,2000-04,2.6368
66135,20011,Washington,DC,Washington,District of Columbia,103,2000-05,
66135,20011,Washington,DC,Washington,District of Columbia,103,2000-06,1.7544
66135,20011,Washington,DC,Washington,District of Columbia,103,2000-07,2.9825
66135,20011,Washington,DC,Washington,District of Columbia,103,2000-08,2.6316
66135,20011,Washington,DC,Washington,District of Columbia,103,2000-09,2.2042
66135,20011,Washington,DC,Washington,District of Columbia,103,2000-10,1.0079
66135,20011,Washington,DC,Washington,District of Columbia,103,2000-11,1.9321
66135,20011,Washington,DC,Washington,District of Columbia,103,2000-12,1.129
66135,20011,Washington,DC,Washington,District of Columbia,103,2001-01,
66135,20011,Washington,DC,Washington,District of Columbia,103,2001-02,0.8772
66135,20011,Washington,DC,Washington,District of Columbia,103,2001-03,
66135,20011,Washington,DC,Washington,District of Columbia,103,2001-04,
66135,20011,Washington,DC,Washington,District of Columbia,103,2001-05,1.5625
66135,20011,Washington,DC,Washington,District of Columbia,103,2001-06,1.84
66135,20011,Washington,DC,Washington,District of Columbia,103,2001-07,0.9911
66135,20011,Washington,DC,Washington,District of Columbia,103,2001-08,
66135,20011,Washington,DC,Washington,District of Columbia,103,2001-09,
66135,20011,Washington,DC,Washington,District of Columbia,103,2001-10,
66135,20011,Washington,DC,Washington,District of Columbia,103,2001-11,
66135,20011,Washington,DC,Washington,District of Columbia,103,2001-12,
66135,20011,Washington,DC,Washington,District of Columbia,103,2002-01,0.8475
66135,20011,Washington,DC,Washington,District of Columbia,103,2002-02,
66135,20011,Washington,DC,Washington,District of Columbia,103,2002-03,
66135,20011,Washington,DC,Washington,District of Columbia,103,2002-04,
66135,20011,Washington,DC,Washington,District of Columbia,103,2002-05,
66135,20011,Washington,DC,Washington,District of Columbia,103,2002-06,
66135,20011,Washington,DC,Washington,District of Columbia,103,2002-07,
66135,20011,Washington,DC,Washington,District of Columbia,103,2002-08,
66135,20011,Washington,DC,Washington,District of Columbia,103,2002-09,
66135,20011,Washington,DC,Washington,District of Columbia,103,2002-10,0.8065
66135,20011,Washington,DC,Washington,District of Columbia,103,2002-11,
66135,20011,Washington,DC,Washington,District of Columbia,103,2002-12,
66135,20011,Washington,DC,Washington,District of Columbia,103,2003-01,
66135,20011,Washington,DC,Washington,District of Columbia,103,2003-02,
66135,20011,Washington,DC,Washington,District of Columbia,103,2003-03,
66135,20011,Washington,DC,Washington,District of Columbia,103,2003-04,0.6849
66135,20011,Washington,DC,Washington,District of Columbia,103,2003-05,
66135,20011,Washington,DC,Washington,District of Columbia,103,2003-06,
66135,20011,Washington,DC,Washington,District of Columbia,103,2003-07,0.9804
66135,20011,Washington,DC,Washington,District of Columbia,103,2003-08,
66135,20011,Washington,DC,Washington,District of Columbia,103,2003-09,0.9039
66135,20011,Washington,DC,Washington,District of Columbia,103,2003-10,
66135,20011,Washington,DC,Washington,District of Columbia,103,2003-11,
66135,20011,Washington,DC,Washington,District of Columbia,103,2003-12,
66135,20011,Washington,DC,Washington,District of Columbia,103,2004-01,0.6945
66135,20011,Washington,DC,Washington,District of Columbia,103,2004-02,
66135,20011,Washington,DC,Washington,District of Columbia,103,2004-03,
66135,20011,Washington,DC,Washington,District of Columbia,103,2004-04,0.5556
66135,20011,Washington,DC,Washington,District of Columbia,103,2004-05,
66135,20011,Washington,DC,Washington,District of Columbia,103,2004-06,1.2083
66135,20011,Washington,DC,Washington,District of Columbia,103,2004-07,0.7292
66135,20011,Washington,DC,Washington,District of Columbia,103,2004-08,
66135,20011,Washington,DC,Washington,District of Columbia,103,2004-09,
66135,20011,Washington,DC,Washington,District of Columbia,103,2004-10,0.7353
66135,20011,Washington,DC,Washington,District of Columbia,103,2004-11,1.0642
66135,20011,Washington,DC,Washington,District of Columbia,103,2004-12,1.0363
66135,20011,Washington,DC,Washington,District of Columbia,103,2005-01,0.4666
66135,20011,Washington,DC,Washington,District of Columbia,103,2005-02,
66135,20011,Washington,DC,Washington,District of Columbia,103,2005-03,0.5377
66135,20011,Washington,DC,Washington,District of Columbia,103,2005-04,
66135,20011,Washington,DC,Washington,District of Columbia,103,2005-05,
66135,20011,Washington,DC,Washington,District of Columbia,103,2005-06,1.0527
66135,20011,Washington,DC,Washington,District of Columbia,103,2005-07,0.7369
66135,20011,Washington,DC,Washington,District of Columbia,103,2005-08,0.9487
66135,20011,Washington,DC,Washington,District of Columbia,103,2005-09,
66135,20011,Washington,DC,Washington,District of Columbia,103,2005-10,0.8748
66135,20011,Washington,DC,Washington,District of Columbia,103,2005-11,
66135,20011,Washington,DC,Washington,District of Columbia,103,2005-12,0.7105
66135,20011,Washington,DC,Washington,District of Columbia,103,2006-01,0.8297
66135,20011,Washington,DC,Washington,District of Columbia,103,2006-02,2
66135,20011,Washington,DC,Washington,District of Columbia,103,2006-03,1.2035
66135,20011,Washington,DC,Washington,District of Columbia,103,2006-04,1.1039
66135,20011,Washington,DC,Washington,District of Columbia,103,2006-05,
66135,20011,Washington,DC,Washington,District of Columbia,103,2006-06,0.7267
66135,20011,Washington,DC,Washington,District of Columbia,103,2006-07,1.097
66135,20011,Washington,DC,Washington,District of Columbia,103,2006-08,1.2045
66135,20011,Washington,DC,Washington,District of Columbia,103,2006-09,0.5938
66135,20011,Washington,DC,Washington,District of Columbia,103,2006-10,
66135,20011,Washington,DC,Washington,District of Columbia,103,2006-11,
66135,20011,Washington,DC,Washington,District of Columbia,103,2006-12,
66135,20011,Washington,DC,Washington,District of Columbia,103,2007-01,
66135,20011,Washington,DC,Washington,District of Columbia,103,2007-02,2.0271
66135,20011,Washington,DC,Washington,District of Columbia,103,2007-03,1.4189
66135,20011,Washington,DC,Washington,District of Columbia,103,2007-04,1.6498
66135,20011,Washington,DC,Washington,District of Columbia,103,2007-05,2.2443
66135,20011,Washington,DC,Washington,District of Columbia,103,2007-06,2.7245
66135,20011,Washington,DC,Washington,District of Columbia,103,2007-07,2.7518
66135,20011,Washington,DC,Washington,District of Columbia,103,2007-08,1.3514
66135,20011,Washington,DC,Washington,District of Columbia,103,2007-09,
66135,20011,Washington,DC,Washington,District of Columbia,103,2007-10,1.9608
66135,20011,Washington,DC,Washington,District of Columbia,103,2007-11,4.944
66135,20011,Washington,DC,Washington,District of Columbia,103,2007-12,5.8155
66135,20011,Washington,DC,Washington,District of Columbia,103,2008-01,9.3908
66135,20011,Washington,DC,Washington,District of Columbia,103,2008-02,12.0621
66135,20011,Washington,DC,Washington,District of Columbia,103,2008-03,14.5476
66135,20011,Washington,DC,Washington,District of Columbia,103,2008-04,11.5007
66135,20011,Washington,DC,Washington,District of Columbia,103,2008-05,12.8239
66135,20011,Washington,DC,Washington,District of Columbia,103,2008-06,12.2292
66135,20011,Washington,DC,Washington,District of Columbia,103,2008-07,10.7343
66135,20011,Washington,DC,Washington,District of Columbia,103,2008-08,13.1565
66135,20011,Washington,DC,Washington,District of Columbia,103,2008-09,14.1726
66135,20011,Washington,DC,Washington,District of Columbia,103,2008-10,19.2421
66135,20011,Washington,DC,Washington,District of Columbia,103,2008-11,20.6459
66135,20011,Washington,DC,Washington,District of Columbia,103,2008-12,16.6845
66135,20011,Washington,DC,Washington,District of Columbia,103,2009-01,17.5
66135,20011,Washington,DC,Washington,District of Columbia,103,2009-02,17.5859
66135,20011,Washington,DC,Washington,District of Columbia,103,2009-03,18.6859
66135,20011,Washington,DC,Washington,District of Columbia,103,2009-04,28.6432
66135,20011,Washington,DC,Washington,District of Columbia,103,2009-05,37.1942
66135,20011,Washington,DC,Washington,District of Columbia,103,2009-06,32.5849
66135,20011,Washington,DC,Washington,District of Columbia,103,2009-07,23.1342
66135,20011,Washington,DC,Washington,District of Columbia,103,2009-08,21.4912
66135,20011,Washington,DC,Washington,District of Columbia,103,2009-09,21.1041
66135,20011,Washington,DC,Washington,District of Columbia,103,2009-10,23.4701
66135,20011,Washington,DC,Washington,District of Columbia,103,2009-11,20.3037
66135,20011,Washington,DC,Washington,District of Columbia,103,2009-12,20.1454
66135,20011,Washington,DC,Washington,District of Columbia,103,2010-01,20.1906
66135,20011,Washington,DC,Washington,District of Columbia,103,2010-02,23.6248
66135,20011,Washington,DC,Washington,District of Columbia,103,2010-03,24.0565
66135,20011,Washington,DC,Washington,District of Columbia,103,2010-04,28.8191
66135,20011,Washington,DC,Washington,District of Columbia,103,2010-05,29.1437
66135,20011,Washington,DC,Washington,District of Columbia,103,2010-06,27.466
66135,20011,Washington,DC,Washington,District of Columbia,103,2010-07,21.8953
66135,20011,Washington,DC,Washington,District of Columbia,103,2010-08,19.5569
66135,20011,Washington,DC,Washington,District of Columbia,103,2010-09,17.1617
66135,20011,Washington,DC,Washington,District of Columbia,103,2010-10,23.5196
66135,20011,Washington,DC,Washington,District of Columbia,103,2010-11,17.9774
66135,20011,Washington,DC,Washington,District of Columbia,103,2010-12,14.9225
66135,20011,Washington,DC,Washington,District of Columbia,103,2011-01,20.21
66135,20011,Washington,DC,Washington,District of Columbia,103,2011-02,24.1149
66135,20011,Washington,DC,Washington,District of Columbia,103,2011-03,19.021
