,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
158,Sold,DC6236270DC6236270,4100 Cathedral Ave NW #803,"$699,000","$750,000",22-Feb-2007,2,2,1.0,1,0,No,0.0,1966,12,"$4,514","1,756",20016
159,Sold,DC6283994DC6283994,3900 Watson Pl NW #B-7F,"$269,000","$250,000",22-Feb-2007,1,1,0.0,1,0,No,0.0,1963,13,$683,,20016
160,Sold,DC6017366DC6017366,3900 Watson Pl NW #A2C,"$439,000","$410,000",23-Feb-2007,2,2,0.0,1,0,No,0.0,1960,279,,,20016
161,Sold,DC6164486DC6164486,"3901 Cathedral Ave NW #6, Apt 102","$282,000","$273,000",23-Feb-2007,1,1,0.0,1,0,No,0.0,1938,163,"$2,214",664,20016
162,Sold,DC6178309DC6178309,5400 Macomb St Nw,"$789,000","$747,500",26-Feb-2007,3,2,0.0,3,0,Yes,0.15,1920,134,"$5,714",,20016
163,Sold,DC6275751DC6275751,4101 Cathedral Ave NW #1007,"$275,000","$275,000",26-Feb-2007,1,1,0.0,1,0,No,0.0,1962,24,"$205,533",,20016
164,Sold,DC6418304DC6418304,4000 Cathedral St NW #148 B,"$270,000","$270,000",26-Feb-2007,1,1,0.0,1,0,No,0.0,1936,0,,,20016
165,Sold,DC6230780DC6230780,4718 Albemarle St Nw,"$799,000","$815,000",27-Feb-2007,3,3,0.0,3,1,Yes,0.126,1937,85,"$6,686","1,552",20016
166,Sold,DC6182360DC6182360,4221 39th St Nw,"$700,000","$700,000",28-Feb-2007,3,1,1.0,3,1,Yes,0.07400000000000001,1923,136,"$5,173","1,576",20016
167,Sold,DC6261595DC6261595,4200 Cathedral Ave NW #1107,"$275,000","$285,000",28-Feb-2007,2,1,0.0,0,0,No,0.0,1957,72,$0,918,20016
168,Sold,DC6263786DC6263786,3401 38th St NW #407,"$477,400","$490,000",28-Feb-2007,2,2,0.0,1,0,No,0.0,1989,53,,,20016
169,Sold,DC6264534DC6264534,4200 Cathedral Ave NW #1102,"$209,000","$194,500",28-Feb-2007,1,1,0.0,1,0,No,0.0,1957,21,"$1,795",720,20016
170,Sold,DC6279951DC6279951,3100 Wisconsin Ave NW #402,"$359,900","$368,900",28-Feb-2007,1,2,0.0,1,0,No,0.0,1930,236,"$2,995",707,20016
171,Sold,DC6288076DC6288076,4901 Albemarle St Nw,"$989,000","$989,000",28-Feb-2007,4,3,0.0,4,1,Yes,0.109,1929,5,"$6,666","2,386",20016
172,Sold,DC6304473DC6304473,4410 Westover Pl Nw,"$889,000","$889,000",28-Feb-2007,3,3,2.0,4,1,Yes,0.023,1984,187,"$7,044","1,992",20016
173,Sold,DC6225422DC6225422,5607 Sherier Pl Nw,"$637,000","$637,000",01-Mar-2007,2,2,0.0,2,0,Yes,0.129,1929,117,"$4,720","1,008",20016
174,Sold,DC6281090DC6281090,3110 45th St Nw,"$879,500","$879,500",01-Mar-2007,3,2,1.0,3,1,Yes,0.14300000000000002,1925,78,"$9,017","1,516",20016
175,Sold,DC5380040DC5380040,4608 Massachusetts Ave Nw,"$995,000","$975,000",02-Mar-2007,3,2,1.0,3,1,No,0.23,1978,515,"$5,949",,20016
176,Sold,DC6167056DC6167056,4521 Brandywine St Nw,"$749,900","$739,000",02-Mar-2007,3,2,1.0,3,1,Yes,0.08800000000000001,1936,145,"$5,603","1,352",20016
177,Sold,DC6210025DC6210025,5270 Loughboro Rd Nw,"$1,499,900","$1,430,000",02-Mar-2007,5,3,1.0,3,2,Yes,0.28600000000000003,1944,103,"$9,414","2,112",20016
178,Sold,DC6246948DC6246948,3010 Wisconsin Ave NW #205,"$299,500","$289,000",02-Mar-2007,1,1,0.0,1,0,No,0.0,1930,73,"$2,547",595,20016
179,Sold,DC6308963DC6308963,3895 Rodman St NW #73,"$349,000","$349,000",02-Mar-2007,1,1,1.0,2,0,No,0.0,1942,149,"$3,057",863,20016
180,Sold,DC6175611DC6175611,4200 Massachusetts NW #715,"$750,000","$750,000",07-Mar-2007,2,2,0.0,1,0,No,0.0,1972,170,,,20016
181,Sold,DC6307411DC6307411,3741 39th St NW #206,"$460,000","$465,000",07-Mar-2007,2,2,1.0,2,0,No,0.0,1942,10,"$3,700","1,342",20016
182,Sold,DC6241762DC6241762,5212 Partridge Ln Nw,"$2,695,000","$3,028,500",08-Mar-2007,8,6,1.0,4,4,Yes,0.447,1940,4,"$16,497","4,455",20016
183,Sold,DC6283142DC6283142,4221 Fordham Rd Nw,"$1,850,000","$1,782,500",08-Mar-2007,4,4,1.0,3,1,Yes,0.11,1940,41,"$8,112",,20016
184,Sold,DC6170130DC6170130,4101 Cathedral Ave NW #406,"$489,000","$475,000",09-Mar-2007,2,2,0.0,1,0,No,0.0,1962,150,,,20016
185,Sold,DC6296598DC6296598,4531 Van Ness St Nw,"$829,000","$904,000",12-Mar-2007,4,3,0.0,4,2,Yes,0.07400000000000001,1937,5,"$6,521","1,540",20016
186,Sold,DC6297966DC6297966,4300 42nd St Nw,"$1,370,000","$1,370,000",13-Mar-2007,6,4,1.0,4,1,Yes,0.26,1939,0,"$11,072","3,490",20016
187,Sold,DC6238184DC6238184,4824 41st St Nw,"$599,000","$605,000",14-Mar-2007,3,1,1.0,3,1,Yes,0.015,1917,87,"$3,660","1,210",20016
188,Sold,DC6254560DC6254560,4101 Cathedral Ave NW #704,"$675,000","$675,000",14-Mar-2007,3,2,0.0,1,0,No,0.0,1962,45,,,20016
189,Sold,DC6302615DC6302615,4420 44th St Nw,"$799,900","$801,000",15-Mar-2007,3,2,0.0,2,1,Yes,0.115,1947,5,"$5,591","1,878",20016
190,Sold,DC6210821DC6210821,4428 Westover Pl Nw,"$849,000","$830,000",16-Mar-2007,3,3,1.0,4,1,Yes,0.021,1984,143,"$6,791","1,998",20016
191,Sold,DC6276487DC6276487,3101 New Mexico Ave NW #826,"$615,000","$585,000",16-Mar-2007,2,2,0.0,2,0,No,0.0,1979,64,"$4,633","1,653",20016
192,Sold,DC6288084DC6288084,3500 39th St NW #B-668,"$479,000","$485,000",16-Mar-2007,2,2,0.0,2,0,No,0.0,1942,29,"$3,719","1,341",20016
193,Sold,DC6291210DC6291210,5019 Sedgwick St Nw,"$3,495,000","$3,495,000",16-Mar-2007,6,5,2.0,4,5,Yes,0.331,1939,242,"$25,264","4,926",20016
194,Sold,DC6064055DC6064055,3900 Cathedral Ave NW #108 A,"$365,000","$345,000",19-Mar-2007,1,1,0.0,1,0,No,0.0,1931,259,,,20016
195,Sold,DC6206588DC6206588,3101 New Mexico Ave NW #808,"$575,000","$562,500",19-Mar-2007,2,2,0.0,2,0,No,0.0,1979,125,"$4,180",,20016
196,Sold,DC6617657DC6617657,4234 47th St Nw,"$795,000","$795,000",19-Mar-2007,2,2,0.0,3,1,Yes,0.092,1939,0,"$7,710","1,599",20016
197,Sold,DC6292480DC6292480,5135 Tilden St Nw,"$2,485,000","$2,500,000",20-Mar-2007,4,5,1.0,4,3,Yes,0.195,1950,15,"$5,070","3,824",20016
198,Sold,DC6375381DC6375381,4530 Cathedral Ave Nw,"$3,500,000","$3,500,000",20-Mar-2007,6,4,1.0,3,2,Yes,0.508,1928,0,"$17,801",,20016
199,Sold,DC6232588DC6232588,3033 New Mexico Ave NW #303 Pkg #8,"$329,500","$326,000",21-Mar-2007,1,1,0.0,1,0,No,0.0,1959,67,,,20016
200,Sold,DC6236592DC6236592,4204 38th St Nw,"$774,500","$730,000",21-Mar-2007,3,2,1.0,3,1,Yes,0.086,1927,49,"$5,046","1,388",20016
201,Sold,DC6284138DC6284138,4301 Massachusetts Ave NW #A201,"$219,500","$218,000",21-Mar-2007,0,1,0.0,1,0,No,0.0,1951,26,"$1,333",544,20016
202,Sold,DC6314756DC6314756,3760 39th St NW #144,"$485,000","$485,000",21-Mar-2007,3,1,0.0,2,0,No,0.0,1942,7,"$3,722","1,271",20016
203,Sold,DC6227588DC6227588,3601 Wisconsin Ave NW #807,"$290,000","$290,000",22-Mar-2007,1,1,0.0,1,0,No,0.0,1950,135,"$2,322",746,20016
204,Sold,DC6319610DC6319610,3905 47th St Nw,"$650,000","$715,000",22-Mar-2007,3,2,1.0,3,1,Yes,0.092,1947,9,"$6,552","1,540",20016
205,Sold,DC6257221DC6257221,3201 Sutton Pl NW #D,"$530,000","$517,500",23-Mar-2007,2,2,1.0,2,1,No,0.0,1980,48,"$4,476","1,332",20016
206,Sold,DC6294555DC6294555,4825 41st St Nw,"$499,000","$490,000",23-Mar-2007,2,1,1.0,2,0,No,0.017,1914,9,"$3,090",882,20016
207,Sold,DC6305508DC6305508,4413 Lowell St Nw,"$1,300,000","$1,333,250",26-Mar-2007,3,3,1.0,3,1,Yes,0.172,1925,5,"$9,708","2,220",20016
208,Sold,DC6321244DC6321244,3217 Wisconsin Ave NW #6A,"$324,900","$336,000",26-Mar-2007,1,1,0.0,1,1,No,0.0,1988,3,"$2,369",596,20016
209,Sold,DC6260699DC6260699,3028 Wisconsin Ave NW #407,"$269,000","$269,000",28-Mar-2007,1,1,0.0,1,0,No,0.0,1930,83,"$2,387",545,20016
210,Sold,DC6293475DC6293475,4427 Davenport St Nw,"$950,000","$950,000",29-Mar-2007,4,3,0.0,4,1,Yes,0.165,1937,4,"$8,330","2,210",20016
211,Sold,DC6179926DC6179926,3900 Watson Pl NW #B-1E,"$399,900","$390,000",30-Mar-2007,2,2,0.0,1,0,No,0.0,1960,170,"$339,375",,20016
212,Sold,DC6188701DC6188701,3026 44th Pl Nw,"$2,195,000","$1,975,000",30-Mar-2007,7,5,1.0,4,2,Yes,0.302,1926,100,"$16,225","5,538",20016
213,Sold,DC6223772DC6223772,4201 Cathedral Ave NW #1204W,"$529,000","$487,500",30-Mar-2007,2,2,0.0,1,0,No,0.0,1960,153,"$3,611","1,478",20016
214,Sold,DC6277283DC6277283,3028 Wisconsin Ave NW #307,"$289,900","$289,000",30-Mar-2007,1,1,0.0,1,0,No,0.0,1930,28,"$2,387",545,20016
215,Sold,DC6285615DC6285615,5016 Cathedral Ave Nw,"$729,000","$690,000",30-Mar-2007,3,1,1.0,3,1,Yes,0.069,1955,49,"$4,949","1,200",20016
216,Sold,DC6300291DC6300291,3801 39th St NW #79,"$465,000","$445,000",30-Mar-2007,2,2,1.0,2,0,No,0.0,1942,87,"$3,810","1,322",20016
217,Sold,DC6300935DC6300935,3901 Cathedral Ave NW #219,"$279,900","$275,000",30-Mar-2007,1,1,0.0,1,0,No,0.0,1938,16,"$1,857",654,20016
218,Sold,DC6309896DC6309896,3101 New Mexico Ave NW #553,"$299,500","$267,000",30-Mar-2007,1,1,0.0,1,0,No,0.0,1979,40,"$2,114",585,20016
219,Sold,DC6315962DC6315962,5038 Macarthur Blvd Nw,"$649,000","$640,000",30-Mar-2007,3,3,0.0,3,0,Yes,0.125,1929,10,"$5,794","1,449",20016
220,Sold,DC6316509DC6316509,5161 Macomb St Nw,"$1,149,000","$1,182,000",30-Mar-2007,4,3,1.0,3,2,Yes,0.138,1941,5,"$7,105","1,938",20016
221,Sold,DC6333265DC6333265,3051 Idaho Ave NW #225,"$449,000","$445,000",30-Mar-2007,2,1,0.0,1,0,No,0.0,1937,196,"$2,942","1,071",20016
222,Sold,DC6295591DC6295591,4301 Massachusetts Ave NW #1008,"$649,000","$630,000",31-Mar-2007,3,2,0.0,1,0,No,0.0,1951,67,"$3,464","1,637",20016
223,Sold,DC6360271DC6360271,4201 Cathedral Ave NW #516,"$342,000","$342,000",02-Apr-2007,1,1,0.0,1,0,No,0.0,1960,0,$230,,20016
224,Sold,DC6222542DC6222542,4000 Cathedral NW #352-B,"$650,000","$599,500",04-Apr-2007,2,2,0.0,1,0,No,0.0,1930,76,,,20016
225,Sold,DC6250760DC6250760,4101 Albemarle St NW #415,"$589,900","$580,000",05-Apr-2007,2,2,0.0,1,1,No,0.0,2005,77,,,20016
226,Sold,DC6314449DC6314449,4912 Quebec St Nw,"$1,450,000","$1,400,000",05-Apr-2007,3,3,1.0,4,3,Yes,0.22,1933,22,"$11,508","2,733",20016
227,Sold,DC6239865DC6239865,4201 Cathedral Ave NW #323E,"$460,000","$450,000",06-Apr-2007,2,2,0.0,1,0,No,0.0,1960,93,"$3,000","1,229",20016
228,Sold,DC6267603DC6267603,4070 52nd St Nw,"$1,995,000","$1,800,000",06-Apr-2007,5,5,1.0,3,3,Yes,0.39,1958,178,"$15,520","3,821",20016
229,Sold,DC6307652DC6307652,4935 Loughboro Rd Nw,"$2,995,000","$3,000,000",06-Apr-2007,5,5,2.0,4,4,Yes,0.455,1959,60,"$16,436","4,707",20016
230,Sold,DC6327365DC6327365,4101 Albemarle St NW #639,"$521,000","$529,000",06-Apr-2007,1,1,0.0,1,0,No,0.0,2005,10,"$3,971",746,20016
231,Sold,DC6315514DC6315514,3440 39th St NW #691,"$385,000","$365,000",09-Apr-2007,1,2,0.0,2,0,No,0.0,1942,31,"$3,529","1,076",20016
232,Sold,DC6333580DC6333580,4802 41st St Nw,"$595,000","$620,900",09-Apr-2007,2,1,1.0,3,0,Yes,0.047,1907,6,"$3,919","1,046",20016
233,Sold,DC6372104DC6372104,4804 41st St Nw,"$680,000","$680,000",09-Apr-2007,3,1,0.0,2,0,Yes,0.053,1900,0,"$5,167","1,260",20016
234,Sold,DC6283283DC6283283,5404 Macomb St Nw,"$899,000","$875,000",10-Apr-2007,3,1,1.0,3,1,Yes,0.225,1923,29,,,20016
235,Sold,DC6319511DC6319511,3101 New Mexico Ave NW #542,"$495,000","$495,000",10-Apr-2007,1,1,0.0,2,0,No,0.0,1979,19,"$3,459","1,233",20016
236,Sold,DC6330967DC6330967,3422 Porter St Nw,"$985,000","$1,004,625",10-Apr-2007,4,3,1.0,3,1,Yes,0.131,1923,9,"$8,207","1,503",20016
237,Sold,DC6341787DC6341787,3069 University Ter Nw,"$1,195,000","$1,212,000",10-Apr-2007,6,4,1.0,4,2,Yes,0.16399999999999998,1948,7,"$8,724",,20016
238,Sold,DC6285240DC6285240,4101 Albemarle St NW #601,"$535,000","$525,000",11-Apr-2007,2,1,0.0,1,0,No,0.0,2005,73,"$4,037",867,20016
239,Sold,DC6196653DC6196653,4408 Klingle St Nw,"$1,995,000","$1,730,000",12-Apr-2007,5,4,1.0,3,2,Yes,0.14300000000000002,1925,215,,"2,558",20016
240,Sold,DC6216229DC6216229,5424 Macarthur Blvd Nw,"$869,000","$842,500",12-Apr-2007,4,4,0.0,3,2,Yes,0.10800000000000001,1914,135,"$6,712","1,986",20016
241,Sold,DC6310302DC6310302,4301 Massachusetts Ave NW #7014,"$425,000","$425,000",12-Apr-2007,2,2,0.0,0,0,No,0.0,1951,12,"$2,940","1,260",20016
242,Sold,DC6326420DC6326420,4100 Cathedral Ave NW #504,"$695,000","$700,000",12-Apr-2007,2,2,1.0,1,0,No,0.0,1965,7,"$4,299","1,644",20016
243,Sold,DC6215575DC6215575,3901 Cathedral Ave NW #306,"$269,000","$256,000",13-Apr-2007,1,1,0.0,1,0,No,0.0,1938,137,"$1,924",686,20016
244,Sold,DC6275693DC6275693,3850 Rodman St NW #231,"$339,000","$339,000",13-Apr-2007,1,1,0.0,1,0,No,0.0,1942,85,"$2,626",682,20016
245,Sold,DC6296618DC6296618,4838 Davenport St Nw,"$774,900","$762,500",16-Apr-2007,3,2,0.0,4,2,Yes,0.08199999999999999,1939,6,"$5,765","1,524",20016
246,Sold,DC6223947DC6223947,3511 39th St NW #491E,"$459,000","$450,000",17-Apr-2007,2,1,0.0,2,0,No,0.0,1942,138,"$3,529","1,232",20016
247,Sold,DC6293311DC6293311,3900 Watson Pl NW #A-3B,"$425,000","$412,500",18-Apr-2007,2,2,0.0,1,0,No,0.0,1960,46,"$339,375",,20016
248,Sold,DC6303541DC6303541,4301 Massachusetts Ave NW #A309,"$369,000","$355,000",19-Apr-2007,2,2,0.0,1,0,No,0.0,1951,124,"$2,298","1,037",20016
249,Sold,DC6092883DC6092883,3901 Cathedral Ave NW #16,"$269,500","$263,500",20-Apr-2007,1,1,0.0,1,0,No,0.0,1938,353,"$1,676",709,20016
250,Sold,DC6319248DC6319248,4104 Ellicott St Nw,"$650,000","$650,000",20-Apr-2007,4,3,0.0,3,0,Yes,0.02,1917,14,"$4,204","1,210",20016
251,Sold,DC6355265DC6355265,3024 Wisconsin Ave NW #110,"$289,500","$285,000",20-Apr-2007,1,1,0.0,1,0,No,0.0,1930,1,"$2,474",572,20016
252,Sold,DC6345303DC6345303,3247 Sutton Pl NW #3247 C,"$725,000","$725,000",23-Apr-2007,3,2,1.0,2,1,No,0.0,1980,4,"$5,053","1,628",20016
253,Sold,DC6333754DC6333754,2929 38th St Nw,"$1,899,000","$1,899,000",24-Apr-2007,4,3,1.0,4,1,Yes,0.0,2003,11,"$12,604","3,528",20016
254,Sold,DC6390486DC6390486,4988 Warren Nw,"$1,755,555","$1,755,555",26-Apr-2007,4,4,1.0,3,2,Yes,0.23,2001,0,,,20016
255,Sold,DC6205931DC6205931,4923 Sedgwick St Nw,"$1,395,000","$1,330,000",27-Apr-2007,4,3,1.0,3,3,Yes,0.191,1939,124,"$9,509","1,894",20016
256,Sold,DC6320846DC6320846,3026 Wisconsin Ave NW #204,"$279,000","$269,000",27-Apr-2007,1,1,0.0,1,0,No,0.0,1930,49,"$2,149",473,20016
257,Sold,DC6324489DC6324489,4815 Alton Pl Nw,"$1,050,000","$1,102,500",27-Apr-2007,5,3,1.0,4,2,Yes,0.11699999999999999,1939,9,"$7,591","1,971",20016
258,Sold,DC6342870DC6342870,4438 Ellicott St Nw,"$759,000","$759,000",27-Apr-2007,4,2,0.0,3,1,Yes,0.157,1937,5,"$6,481","2,332",20016
259,Sold,DC6345323DC6345323,4426 Macomb St Nw,"$1,100,000","$1,235,000",27-Apr-2007,3,2,1.0,3,1,Yes,0.172,1935,8,"$8,659",,20016
260,Sold,DC6371809DC6371809,3020 Chain Bridge Rd Nw,"$3,995,000","$3,800,000",27-Apr-2007,5,4,3.0,3,4,Yes,0.304,1994,11,"$18,786","3,870",20016
261,Sold,DC6082906DC6082906,4333 Westover Pl Nw,"$949,000","$949,000",30-Apr-2007,3,3,1.0,4,2,Yes,0.023,1980,19,"$6,545","2,106",20016
262,Sold,DC6295550DC6295550,4000 Cathedral Ave NW #845 B,"$239,000","$239,000",30-Apr-2007,0,1,0.0,1,0,No,0.0,1929,39,,,20016
263,Sold,DC6342436DC6342436,4504 Chesapeake St Nw,"$749,000","$739,500",30-Apr-2007,3,2,0.0,3,1,Yes,0.08800000000000001,1938,18,"$5,451","1,356",20016
264,Sold,DC6355274DC6355274,4002 Ellicott St Nw,"$449,000","$445,000",30-Apr-2007,2,1,0.0,2,0,No,0.023,1928,9,"$2,901",700,20016
265,Sold,DC6356956DC6356956,4525 River Rd Nw,"$699,000","$713,000",30-Apr-2007,3,2,0.0,3,1,Yes,0.091,1936,18,"$5,781","1,606",20016
266,Sold,DC6392680DC6392680,5016 Lowell St Nw,"$1,950,000","$2,170,000",30-Apr-2007,7,4,1.0,4,1,Yes,0.221,1938,0,"$10,486","4,002",20016
267,Sold,DC6241346DC6241346,3811 39th St NW #85,"$434,900","$427,000",01-May-2007,2,2,0.0,2,0,Yes,0.0,1942,88,"$3,606","1,360",20016
268,Sold,DC6269948DC6269948,3293 Sutton Pl NW #C,"$539,000","$529,000",01-May-2007,2,2,0.0,2,1,No,0.0,1980,41,"$4,476","1,332",20016
269,Sold,DC6325278DC6325278,3837 Albemarle St Nw,"$625,000","$625,000",01-May-2007,3,1,1.0,2,1,No,0.048,1875,58,"$4,393","1,280",20016
270,Sold,DC6366039DC6366039,4313 Brandywine St Nw,"$839,000","$839,000",01-May-2007,4,3,1.0,4,1,Yes,0.057,1925,7,"$4,603","1,712",20016
271,Sold,DC6344001DC6344001,4000 Cathedral NW #110 B,"$195,000","$187,000",07-May-2007,0,1,0.0,1,0,No,0.0,1930,24,,,20016
272,Sold,DC6277592DC6277592,5000 Overlook Rd Nw,"$1,475,000","$1,415,000",08-May-2007,5,4,0.0,3,3,Yes,0.248,1954,292,"$10,029","2,835",20016
273,Sold,DC6274160DC6274160,3750 39th St NW #B146,"$389,000","$370,000",09-May-2007,1,1,1.0,2,0,No,0.0,1942,101,"$3,529","1,076",20016
274,Sold,DC6366600DC6366600,4101 Cathedral Ave NW #107,"$280,000","$270,000",09-May-2007,1,1,0.0,1,0,No,0.0,1962,252,"$188,520",,20016
275,Sold,DC6343268DC6343268,3540 39th St NW #F-648,"$460,000","$450,000",10-May-2007,2,1,0.0,2,0,No,0.0,1942,12,"$3,590","1,275",20016
276,Sold,DC6377199DC6377199,4201 47th St Nw,"$979,000","$979,000",10-May-2007,5,3,1.0,3,1,Yes,0.092,1968,7,"$7,866","2,784",20016
277,Sold,DC6345175DC6345175,5107 Massachusetts Ave Nw,"$1,295,000","$1,295,000",11-May-2007,4,3,1.0,4,2,Yes,0.275,1940,25,"$7,884","2,388",20016
278,Sold,DC6334639DC6334639,3731 Chesapeake St Nw,"$975,000","$975,000",11-May-2007,3,3,1.0,3,2,Yes,0.127,1938,4,"$7,938","1,941",20016
279,Sold,DC6334958DC6334958,4405 Butterworth Pl Nw,"$739,000","$739,000",11-May-2007,3,1,2.0,3,2,Yes,0.136,1939,7,"$5,519","2,552",20016
280,Sold,DC6356147DC6356147,5604 Macarthur Blvd Nw,"$1,175,000","$1,175,000",11-May-2007,4,3,1.0,3,1,Yes,0.162,1921,16,"$5,774","2,112",20016
281,Sold,DC6342311DC6342311,4411 Davenport St Nw,"$919,000","$900,000",15-May-2007,4,2,1.0,4,1,Yes,0.165,1937,18,"$6,781","1,676",20016
282,Sold,DC6356447DC6356447,3435 Quebec St Nw,"$769,000","$769,000",15-May-2007,3,2,1.0,3,1,Yes,0.073,1920,14,"$6,323","2,004",20016
283,Sold,DC6374224DC6374224,4445 Butterworth Pl Nw,"$899,000","$900,000",15-May-2007,3,3,1.0,3,1,Yes,0.105,1940,3,"$6,918","1,928",20016
284,Sold,DC6125530DC6125530,3701 Fordham Rd Nw,"$1,750,000","$1,700,000",16-May-2007,5,4,1.0,3,2,Yes,0.348,1935,259,"$14,301","3,193",20016
285,Sold,DC6235341DC6235341,4200 Cathedral Ave NW #314,"$299,000","$301,500",16-May-2007,2,2,0.0,1,0,No,0.0,1957,227,,"1,065",20016
286,Sold,DC6251920DC6251920,4485 Sedgwick St Nw,"$799,900","$725,000",16-May-2007,3,3,0.0,2,1,Yes,0.152,1953,124,"$6,547","1,517",20016
287,Sold,DC6329365DC6329365,3941 Langley Ct NW #F-582,"$429,000","$427,000",16-May-2007,2,1,0.0,2,0,No,0.0,1942,42,"$3,319","1,001",20016
288,Sold,DC6348972DC6348972,3812 Van Ness St Nw,"$749,000","$830,000",16-May-2007,3,3,1.0,3,2,Yes,0.083,1929,6,"$5,568","1,376",20016
289,Sold,DC6358203DC6358203,4201 Cathedral Ave NW #622W,"$299,000","$299,000",16-May-2007,1,1,0.0,0,0,No,0.0,1960,11,"$2,487","1,045",20016
290,Sold,DC6381480DC6381480,4750 41st St NW #204,"$649,900","$649,900",17-May-2007,2,2,0.0,1,0,No,0.0,2002,7,"$4,706","1,300",20016
291,Sold,DC6146703DC6146703,4000 Cathedral Ave NW #B 612,"$479,000","$459,000",18-May-2007,2,2,0.0,1,0,No,0.0,1931,186,,,20016
292,Sold,DC6355181DC6355181,3848 Porter St NW #378,"$458,000","$458,000",18-May-2007,2,1,0.0,2,0,No,0.0,1942,1,"$3,446","1,175",20016
293,Sold,DC6396688DC6396688,4209 46th St Nw,"$799,000","$825,000",21-May-2007,3,3,0.0,3,1,Yes,0.083,1936,5,"$5,981","1,584",20016
294,Sold,DC6311229DC6311229,5137 Van Ness St Nw,"$1,995,000","$1,910,000",23-May-2007,5,4,1.0,3,3,Yes,0.40399999999999997,1983,6,"$13,481","4,176",20016
295,Sold,DC6334301DC6334301,4514 Brandywine St Nw,"$1,175,000","$1,175,000",23-May-2007,4,3,1.0,3,1,Yes,0.124,1936,7,"$8,560","2,328",20016
296,Sold,DC6376181DC6376181,4308 46th St Nw,"$998,000","$1,176,000",23-May-2007,4,2,1.0,4,1,Yes,0.077,1870,7,,"2,074",20016
297,Sold,DC6381265DC6381265,3024 Wisconsin Ave NW #208,"$299,500","$299,500",23-May-2007,1,1,0.0,1,0,No,0.0,1930,12,,,20016
298,Sold,DC6353162DC6353162,4200 Cathedral Ave NW #316,"$305,000","$302,500",24-May-2007,2,1,0.0,1,0,No,0.0,1957,27,"$2,104",935,20016
299,Sold,DC6244796DC6244796,3022 Wisconsin Ave NW #B11,"$244,000","$244,000",25-May-2007,1,1,0.0,1,0,No,0.0,1930,150,"$1,860",477,20016
300,Sold,DC6356315DC6356315,4118 38th St Nw,"$860,000","$857,000",25-May-2007,3,2,1.0,3,1,Yes,0.107,1928,5,"$6,484","1,547",20016
301,Sold,DC6379415DC6379415,2424 Chain Bridge Rd Nw,"$995,000","$1,121,000",25-May-2007,3,2,1.0,3,1,Yes,0.14800000000000002,1890,6,"$6,202","1,904",20016
302,Sold,DC6396523DC6396523,5361 Sherier Pl Nw,"$635,000","$635,000",25-May-2007,3,1,1.0,2,0,Yes,0.087,1927,0,"$5,516","1,555",20016
303,Sold,DC6333556DC6333556,3022 Wisconsin Ave NW #107,"$289,900","$282,500",28-May-2007,1,1,0.0,1,0,No,0.0,1923,38,,,20016
304,Sold,DC6288651DC6288651,4302 Chesapeake St Nw,"$799,000","$790,000",29-May-2007,3,2,0.0,3,1,Yes,0.11199999999999999,1923,38,"$5,993","1,488",20016
305,Sold,DC6367020DC6367020,4101 Albemarle St NW #448,"$449,000","$440,000",29-May-2007,1,1,0.0,1,0,No,0.0,2005,18,"$3,218",716,20016
306,Sold,DC6306270DC6306270,4001 Van Ness St Nw,"$850,000","$816,000",30-May-2007,3,2,1.0,3,0,Yes,0.182,1912,91,"$7,563","1,974",20016
307,Sold,DC6325458DC6325458,4000 Cathedral NW #523 B,"$204,000","$197,000",30-May-2007,0,1,0.0,1,0,No,0.0,1930,28,,,20016
308,Sold,DC6336568DC6336568,4000 Cathedral NW #205 B,"$245,000","$248,000",30-May-2007,1,1,0.0,1,0,No,0.0,1930,10,,,20016
309,Sold,DC6373672DC6373672,3101 New Mexico Ave NW #204,"$437,000","$425,000",30-May-2007,1,1,0.0,1,0,No,0.0,1979,14,"$3,339","1,170",20016
310,Sold,DC6386999DC6386999,3409 Ordway St Nw,"$1,249,000","$1,321,000",30-May-2007,4,3,1.0,3,2,No,0.098,1924,7,"$7,815","1,808",20016
311,Sold,DC6388512DC6388512,5705 Sherier Pl Nw,"$719,000","$705,000",30-May-2007,3,2,0.0,3,1,Yes,0.09,1921,7,"$5,262","1,225",20016
312,Sold,DC6321329DC6321329,3900 Cathedral Ave NW #712A,"$435,000","$425,000",31-May-2007,2,1,0.0,1,0,No,0.0,1929,31,,,20016
313,Sold,DC6327353DC6327353,3527 Quebec St Nw,"$824,900","$859,000",31-May-2007,3,2,0.0,3,1,Yes,0.076,1925,5,"$5,766","1,256",20016
314,Sold,DC6380391DC6380391,4905 Rodman St Nw,"$1,295,000","$1,450,000",31-May-2007,4,3,1.0,3,3,Yes,0.18899999999999997,1941,5,"$9,003","2,394",20016
315,Sold,DC6391211DC6391211,4516 Van Ness St Nw,"$739,900","$750,000",31-May-2007,3,2,1.0,3,1,Yes,0.122,1938,5,"$6,042","1,504",20016
316,Sold,DC6192890DC6192890,4615 Sedgwick St Nw,"$997,000","$998,500",01-Jun-2007,3,3,1.0,3,1,Yes,0.14800000000000002,1950,172,"$7,079",,20016
