,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
640,Sold,DC7799249DC7799249,6406 North Capitol St Nw,"$260,000","$250,000",30-Apr-2012,3,1,1.0,3,0,Yes,0.040999999999999995,1947,11,"$1,991","1,176",20012
641,Sold,DC7802823DC7802823,1347 Tewkesbury Pl Nw,"$499,900","$495,000",30-Apr-2012,5,4,2.0,3,1,Yes,0.08199999999999999,1940,2,"$3,561","1,660",20012
642,Sold,DC7634364DC7634364,8132 West Beach Dr Nw,"$945,000","$899,000",01-May-2012,4,3,1.0,3,3,Yes,0.14,1941,204,"$7,234","3,032",20012
643,Sold,DC7790032DC7790032,7314 Blair Rd Nw,"$345,000","$300,000",02-May-2012,3,2,0.0,2,0,Yes,0.08199999999999999,1966,40,"$2,910","1,288",20012
644,Sold,DC7790514DC7790514,1401 Iris St Nw,"$739,000","$774,000",11-May-2012,5,3,1.0,4,2,Yes,0.213,1942,7,"$6,660","2,567",20012
645,Sold,DC7781626DC7781626,538 Brummel Ct NW #538,"$269,000","$259,000",15-May-2012,2,2,0.0,1,0,No,0.0,1981,44,"$2,012","1,100",20012
646,Sold,DC7785108DC7785108,1311 Fern St Nw,"$769,000","$737,000",21-May-2012,5,3,1.0,4,1,Yes,0.126,1929,41,"$6,055","2,903",20012
647,Sold,DC7770492DC7770492,2257 Sudbury Rd Nw,"$674,900","$640,000",24-May-2012,6,5,0.0,3,1,Yes,0.38,1951,77,"$8,804","3,956",20012
648,Sold,DC7819659DC7819659,1471 Roxanna Rd Nw,"$739,900","$745,000",24-May-2012,4,3,1.0,4,2,Yes,0.172,1951,11,"$5,472","2,337",20012
649,Sold,DC7834951DC7834951,6516 Blair Rd Nw,"$280,000","$280,000",24-May-2012,3,2,0.0,3,0,Yes,0.065,1951,21,"$2,381",992,20012
650,Sold,DC7772174DC7772174,1736 Holly St Nw,"$1,195,000","$1,130,000",25-May-2012,6,4,2.0,3,1,Yes,0.25,1929,56,"$8,766","3,708",20012
651,Sold,DC7799493DC7799493,1507 Van Buren St Nw,"$589,900","$589,900",25-May-2012,5,3,0.0,4,1,Yes,0.064,1927,22,"$3,971","2,097",20012
652,Sold,DC7829129DC7829129,821 Dogwood St Nw,"$524,990","$526,000",25-May-2012,3,2,0.0,3,0,Yes,0.09,1935,6,"$2,979","1,320",20012
653,Sold,DC7805668DC7805668,1701 Juniper St Nw,"$1,299,000","$1,250,000",30-May-2012,4,3,1.0,3,2,Yes,0.249,1934,8,"$9,366","3,227",20012
654,Sold,DC7776173DC7776173,759 Geranium St Nw,"$376,580","$361,250",31-May-2012,3,2,0.0,2,0,Yes,0.14400000000000002,1960,42,"$3,201","1,269",20012
655,Sold,DC7821313DC7821313,120 Whittier St Nw,"$525,000","$522,000",31-May-2012,3,2,1.0,3,1,Yes,0.11199999999999999,1924,6,"$3,467","1,495",20012
656,Sold,DC7828110DC7828110,1433 Geranium St Nw,"$775,000","$818,000",31-May-2012,6,4,1.0,4,2,Yes,0.16399999999999998,1927,6,"$6,152","2,694",20012
657,Sold,DC7832917DC7832917,704 Butternut St Nw,"$539,900","$589,000",08-Jun-2012,4,3,1.0,3,1,Yes,0.087,1925,6,"$3,514","1,559",20012
658,Sold,DC7834305DC7834305,7425 7th St Nw,"$410,000","$395,000",11-Jun-2012,3,3,0.0,2,0,Yes,0.156,1960,8,"$3,467","1,269",20012
659,Sold,DC7786733DC7786733,608 Tewkesbury Pl Nw,"$277,980","$275,000",13-Jun-2012,3,2,0.0,3,0,Yes,0.040999999999999995,1929,62,"$2,527","1,088",20012
660,Sold,DC7788953DC7788953,89 Underwood St Nw,"$164,900","$170,000",14-Jun-2012,2,1,1.0,3,0,Yes,0.065,1952,47,"$2,017",832,20012
661,Sold,DC7830678DC7830678,1335 Hemlock St Nw,"$475,000","$475,000",14-Jun-2012,3,2,1.0,3,1,Yes,0.121,1929,4,"$4,284","1,733",20012
662,Sold,DC7844054DC7844054,7927 Orchid St Nw,"$674,555","$730,500",19-Jun-2012,4,2,2.0,4,1,Yes,0.17600000000000002,1937,7,"$5,717","2,120",20012
663,Sold,DC7853703DC7853703,7408 Alaska Ave Nw,"$650,000","$715,000",26-Jun-2012,4,4,0.0,4,1,Yes,0.132,1924,6,"$5,281","2,401",20012
664,Sold,DC7785411DC7785411,1815 Sudbury Rd Nw,"$629,000","$605,000",28-Jun-2012,4,3,1.0,3,2,Yes,0.185,1952,199,"$5,615","2,624",20012
665,Sold,DC7840322DC7840322,7932 West Beach Dr Nw,"$815,000","$800,000",28-Jun-2012,3,2,2.0,4,2,Yes,0.27899999999999997,1942,10,"$6,586","2,249",20012
666,Sold,DC7722550DC7722550,6722 3rd St NW #104,"$239,900","$236,500",29-Jun-2012,1,1,0.0,1,0,No,0.0,1928,204,"$1,937",715,20012
667,Sold,DC7731684DC7731684,558 Brummel Ct Nw,"$289,900","$280,000",29-Jun-2012,3,2,1.0,3,1,Yes,0.0,1980,157,"$2,479","1,317",20012
668,Sold,DC7825012DC7825012,1205 Fern St Nw,"$599,900","$585,000",29-Jun-2012,5,3,0.0,3,1,Yes,0.127,1924,32,"$4,464","1,657",20012
669,Sold,DC7848822DC7848822,6905 5th St Nw,"$575,000","$631,000",29-Jun-2012,3,1,2.0,4,1,Yes,0.22699999999999998,1917,10,"$4,082","2,038",20012
670,Sold,DC7854590DC7854590,7610 17th St Nw,"$829,000","$752,500",29-Jun-2012,5,3,2.0,4,2,Yes,0.261,1936,10,"$7,711","3,071",20012
671,Sold,DC7838363DC7838363,1316 Leegate Rd Nw,"$550,000","$560,000",02-Jul-2012,3,2,2.0,3,1,Yes,0.115,1949,3,"$4,339","1,750",20012
672,Sold,DC7852281DC7852281,11 Underwood Pl Nw,"$279,000","$275,000",09-Jul-2012,4,2,0.0,3,0,Yes,0.063,1948,8,"$2,484","1,024",20012
673,Sold,DC7860620DC7860620,6703 4th St Nw,"$465,000","$485,000",11-Jul-2012,3,1,0.0,3,0,Yes,0.125,1927,2,"$3,193","1,353",20012
674,Sold,DC7615251DC7615251,854 Venable Pl Nw,"$199,900","$190,000",13-Jul-2012,3,1,1.0,3,1,Yes,0.08900000000000001,1926,109,"$3,008","2,288",20012
675,Sold,DC7863100DC7863100,1433 Locust Rd Nw,"$739,900","$750,000",13-Jul-2012,6,3,1.0,4,1,Yes,0.133,1931,1,"$5,134","2,372",20012
676,Sold,DC7813737DC7813737,1413 Kalmia Rd Nw,"$589,000","$560,000",16-Jul-2012,3,3,1.0,3,1,Yes,0.115,1936,44,"$4,387","1,994",20012
677,Sold,DC7849581DC7849581,6406 7th St Nw,"$327,000","$360,000",16-Jul-2012,4,2,0.0,3,0,Yes,0.055,1929,6,"$2,715","1,088",20012
678,Sold,DC7859159DC7859159,6926 9th St Nw,"$545,000","$558,000",16-Jul-2012,4,2,0.0,3,0,Yes,0.126,1917,5,"$3,753","1,201",20012
679,Sold,DC7835728DC7835728,1305 Locust Rd Nw,"$589,900","$590,000",23-Jul-2012,3,3,0.0,3,1,Yes,0.085,1937,44,"$3,960","1,619",20012
680,Sold,DC7864188DC7864188,1327 Underwood St Nw,"$399,900","$415,000",24-Jul-2012,3,1,1.0,3,1,Yes,0.109,1941,6,"$3,448","1,276",20012
681,Sold,DC7871288DC7871288,48 Underwood Pl Nw,"$259,999","$245,000",26-Jul-2012,3,1,1.0,2,0,No,0.066,1949,10,"$2,058","1,024",20012
682,Sold,DC7855212DC7855212,7209 8th St Nw,"$499,000","$499,000",27-Jul-2012,4,2,0.0,3,1,Yes,0.10400000000000001,1934,6,"$3,277","1,500",20012
683,Sold,DC7755334DC7755334,240 Van Buren St Nw,"$285,000","$285,000",28-Jul-2012,3,2,0.0,3,0,Yes,0.154,1936,231,"$3,529",988,20012
684,Sold,DC7806301DC7806301,1418 Jonquil St Nw,"$699,000","$714,000",30-Jul-2012,3,3,1.0,4,2,Yes,0.152,1947,51,"$5,339","2,370",20012
685,Sold,DC7817743DC7817743,7417 8th St Nw,"$399,000","$395,000",31-Jul-2012,3,3,0.0,2,0,Yes,0.132,1960,47,"$3,156","1,269",20012
686,Sold,DC7846170DC7846170,343 Cedar St NW #107,"$389,900","$376,500",31-Jul-2012,2,2,1.0,2,0,No,0.0,2005,42,"$3,235","1,267",20012
687,Sold,DC7896223DC7896223,860 Venable Pl Nw,"$252,000","$252,000",31-Jul-2012,2,1,1.0,2,1,Yes,0.092,1923,0,"$2,950","1,288",20012
688,Sold,DC7859805DC7859805,6920 Piney Branch Rd Nw,"$599,000","$600,000",01-Aug-2012,5,3,1.0,4,1,Yes,0.15,1933,8,"$2,788","1,987",20012
689,Sold,DC7728365DC7728365,6425 14th St NW #406,"$234,000","$225,000",10-Aug-2012,1,1,1.0,1,0,No,0.0,1952,202,,"29,095",20012
690,Sold,DC7798752DC7798752,1342 Kalmia Rd Nw,"$689,900","$659,000",10-Aug-2012,4,2,2.0,4,2,Yes,0.128,1938,116,"$4,926","2,109",20012
691,Sold,DC7854656DC7854656,1457 Northgate Rd Nw,"$579,000","$575,000",14-Aug-2012,3,3,0.0,2,2,Yes,0.215,1955,26,"$4,653","1,462",20012
692,Sold,DC7834556DC7834556,6707 4th St Nw,"$286,000","$315,000",15-Aug-2012,3,1,0.0,3,1,Yes,0.142,1927,4,"$3,224","1,382",20012
693,Sold,DC7864635DC7864635,703 Van Buren St Nw,"$575,000","$552,000",15-Aug-2012,3,2,0.0,3,1,Yes,0.114,1920,30,"$3,394","1,506",20012
694,Sold,DC7865160DC7865160,1307 Fern St Nw,"$509,900","$470,000",17-Aug-2012,4,4,0.0,3,2,Yes,0.127,1949,14,"$4,499","1,464",20012
695,Sold,DC7874444DC7874444,343 Cedar St NW #106,"$379,950","$379,950",17-Aug-2012,2,2,1.0,2,0,No,0.0,2005,107,"$3,117","1,264",20012
696,Sold,DC7883251DC7883251,725 Fern Pl Nw,"$485,000","$549,700",17-Aug-2012,4,2,0.0,3,1,Yes,0.09300000000000001,1927,7,"$2,827","1,504",20012
697,Sold,DC7823953DC7823953,304 Aspen St NW #105B,"$219,900","$209,500",20-Aug-2012,1,1,0.0,1,0,No,0.0,1928,82,"$1,937",715,20012
698,Sold,DC7879849DC7879849,7529 9th St Nw,"$269,000","$280,000",20-Aug-2012,3,1,1.0,3,0,Yes,0.052000000000000005,1948,3,"$2,542","1,088",20012
699,Sold,DC7859929DC7859929,808 Whittier Pl Nw,"$569,000","$589,500",23-Aug-2012,4,3,0.0,3,1,Yes,0.092,1918,9,"$3,506","1,830",20012
700,Sold,DC7833788DC7833788,506 Fern Pl Nw,"$349,900","$335,000",24-Aug-2012,3,2,0.0,3,1,Yes,0.10099999999999999,1940,81,"$2,670",784,20012
701,Sold,DC7622115DC7622115,422 Butternut St NW #Terrace #5,"$245,000","$213,150",29-Aug-2012,1,1,0.0,1,0,No,0.0,1931,412,,,20012
702,Sold,DC7869193DC7869193,7422 Eastern Ave Nw,"$384,900","$375,000",31-Aug-2012,3,2,1.0,3,0,Yes,0.069,1947,36,"$2,398","1,218",20012
703,Sold,DC7882722DC7882722,1302 Floral St Nw,"$525,000","$475,000",31-Aug-2012,6,3,0.0,4,1,Yes,0.106,1918,9,"$4,153","2,119",20012
704,Sold,DC7796245DC7796245,1211 Fern St Nw,"$699,000","$710,000",05-Sep-2012,6,4,1.0,4,1,Yes,0.125,1915,96,"$5,344","2,343",20012
705,Sold,DC7896126DC7896126,343 Cedar St NW #105,"$379,950","$374,000",07-Sep-2012,2,2,1.0,2,0,No,0.0,2005,94,"$3,105","1,257",20012
706,Sold,DC9000196DC9000196,6425 14th St NW #403,"$215,000","$195,000",07-Sep-2012,1,1,0.0,1,0,No,0.0,1952,301,,"29,095",20012
707,Sold,DC7904026DC7904026,7530 12th St Nw,"$575,000","$585,000",11-Sep-2012,3,1,2.0,4,1,Yes,0.069,1925,2,"$3,836","2,197",20012
708,Sold,DC7308596DC7308596,717 Fern Pl Nw,"$450,000","$430,000",18-Sep-2012,4,2,2.0,3,1,Yes,0.115,1992,399,"$4,916","2,512",20012
709,Sold,DC7734266DC7734266,6445 Luzon Ave NW #211,"$179,900","$150,000",19-Sep-2012,2,1,0.0,1,0,No,0.0,1960,250,"$88,271",,20012
710,Sold,DC7899001DC7899001,1206 Floral St Nw,"$749,000","$730,000",19-Sep-2012,3,3,1.0,3,1,Yes,0.095,1923,21,"$3,917","1,912",20012
711,Sold,DC7884529DC7884529,1717 Poplar Ln Nw,"$2,000,000","$1,800,000",20-Sep-2012,5,4,1.0,4,2,Yes,0.863,1931,33,"$9,719",,20012
712,Sold,DC7890780DC7890780,8009 16th St Nw,"$675,000","$657,500",27-Sep-2012,4,3,1.0,4,1,Yes,0.115,1949,37,"$5,209","2,142",20012
713,Sold,DC7829922DC7829922,724 Whittier St Nw,"$450,000","$450,000",28-Sep-2012,3,2,0.0,3,1,Yes,0.114,1932,117,"$3,812","1,789",20012
714,Sold,DC7877008DC7877008,8425 East Beach Dr Nw,"$769,900","$772,500",28-Sep-2012,5,4,1.0,5,1,Yes,0.23399999999999999,1963,129,"$6,705","2,127",20012
715,Sold,DC7884642DC7884642,1254 Van Buren St Nw,"$499,001","$480,000",28-Sep-2012,3,2,0.0,3,1,Yes,0.121,1945,68,"$3,413","1,276",20012
716,Sold,DC7870889DC7870889,1905 Tulip St Nw,"$775,000","$730,000",12-Oct-2012,4,3,0.0,4,1,Yes,0.17600000000000002,1956,106,"$4,999","1,850",20012
717,Sold,DC7861397DC7861397,814 Underwood St Nw,"$349,000","$330,000",16-Oct-2012,3,1,0.0,3,0,Yes,0.047,1928,84,"$2,531","1,072",20012
718,Sold,DC7663098DC7663098,627 Underwood St Nw,"$389,999","$380,000",19-Oct-2012,3,2,0.0,3,1,Yes,0.08800000000000001,1930,292,"$3,528","1,314",20012
719,Sold,DC7899259DC7899259,343 Cedar St NW #110,"$389,900","$389,900",19-Oct-2012,2,2,1.0,2,0,No,0.0,2005,27,"$3,132","1,273",20012
720,Sold,DC7919867DC7919867,580 Brummel Ct NW #580,"$275,000","$275,000",23-Oct-2012,2,2,0.0,1,0,No,0.0,1981,7,"$2,132","1,100",20012
721,Sold,DC7847623DC7847623,836 Underwood Pl Nw,"$519,000","$519,000",25-Oct-2012,5,4,1.0,4,2,Yes,0.065,1928,132,"$4,247","2,604",20012
722,Sold,DC7922993DC7922993,1230 Aspen St Nw,"$499,000","$495,000",25-Oct-2012,3,3,1.0,3,1,Yes,0.094,1948,85,"$3,476","1,504",20012
723,Sold,DC7515574DC7515574,6425 14th St NW #304,"$268,000","$268,000",31-Oct-2012,2,1,1.0,1,0,No,0.0,1952,472,,"29,095",20012
724,Sold,DC7775657DC7775657,554 Brummel Ct NW #554,"$200,300","$177,500",31-Oct-2012,3,2,1.0,2,0,No,0.048,1981,32,"$2,631","1,312",20012
725,Sold,DC7802917DC7802917,6445 Luzon Ave NW #408,"$149,000","$136,000",31-Oct-2012,1,1,0.0,1,0,No,0.0,1960,57,"$88,271",,20012
726,Sold,DC7691124DC7691124,6425 14th St NW #204,"$275,000","$269,000",08-Nov-2012,2,1,1.0,1,0,No,0.0,1952,342,,"29,095",20012
727,Sold,DC7913756DC7913756,343 Cedar St NW #318,"$389,900","$375,000",16-Nov-2012,2,2,1.0,0,0,No,0.0,2005,14,"$2,928","1,153",20012
728,Sold,DC7935525DC7935525,847 Venable Pl Nw,"$399,900","$399,000",16-Nov-2012,4,1,1.0,4,1,Yes,0.077,1928,6,"$2,971","1,478",20012
729,Sold,DC7931242DC7931242,6501 13th St Nw,"$465,000","$455,000",19-Nov-2012,4,3,1.0,3,1,Yes,0.10300000000000001,1942,479,"$3,760","1,464",20012
730,Sold,DC7923182DC7923182,89 Underwood St Nw,"$249,900","$240,000",26-Nov-2012,2,1,1.0,3,0,Yes,0.065,1952,45,"$2,017",832,20012
731,Sold,DC7947317DC7947317,822 Butternut St Nw,"$430,000","$430,000",28-Nov-2012,4,3,1.0,3,1,Yes,0.12300000000000001,1939,7,"$3,853","1,892",20012
732,Sold,DC7928393DC7928393,802 Geranium St Nw,"$284,900","$291,000",30-Nov-2012,4,2,0.0,3,2,Yes,0.073,1978,20,"$3,063","1,160",20012
733,Sold,DC7945753DC7945753,7314 Blair Rd Nw,"$549,000","$525,000",30-Nov-2012,3,2,1.0,2,0,Yes,0.08199999999999999,1966,18,"$2,910","1,288",20012
734,Sold,DC7941576DC7941576,1312 Holly St Nw,"$750,000","$755,000",30-Nov-2012,4,4,0.0,4,2,Yes,0.139,1925,8,"$5,082","2,588",20012
735,Sold,DC7916328DC7916328,7627 9th St Nw,"$259,900","$240,000",07-Dec-2012,3,1,1.0,3,0,Yes,0.036000000000000004,1948,5,"$2,437","1,088",20012
736,Sold,DC7921231DC7921231,7910 13th St Nw,"$649,000","$615,000",14-Dec-2012,5,3,1.0,4,1,Yes,0.109,1937,50,"$4,421","2,155",20012
737,Sold,DC7917400DC7917400,6611 5th St Nw,"$549,000","$542,000",17-Dec-2012,3,2,0.0,3,1,Yes,0.149,1925,32,"$3,280","1,988",20012
738,Sold,DC7931315DC7931315,1515 Underwood St Nw,"$599,000","$589,000",18-Dec-2012,4,2,1.0,4,2,Yes,0.114,1939,42,"$4,146","1,910",20012
739,Sold,DC7965132DC7965132,902 Butternut St Nw,"$545,000","$545,000",21-Dec-2012,3,2,0.0,4,1,Yes,0.105,1918,5,"$3,460","1,814",20012
740,Sold,DC7927509DC7927509,1120 Geranium St Nw,"$425,000","$410,000",28-Dec-2012,3,2,1.0,3,2,Yes,0.08199999999999999,1940,35,"$4,016","1,720",20012
741,Sold,DC7939670DC7939670,7950 West Beach Dr Nw,"$769,000","$769,000",28-Dec-2012,3,2,2.0,2,1,Yes,0.254,1966,45,"$7,037","2,001",20012
742,Sold,DC7966128DC7966128,8030 Eastern Ave Nw,"$307,500","$340,000",29-Dec-2012,4,1,2.0,2,0,Yes,0.115,1957,16,"$3,509","3,012",20012
743,Sold,DC7858077DC7858077,6445 Luzon Ave NW #301,"$70,000","$67,500",31-Dec-2012,1,1,0.0,1,0,No,0.0,1960,27,"$88,271",,20012
744,Sold,DC7906510DC7906510,1234 Van Buren St Nw,"$300,000","$330,000",31-Dec-2012,4,2,1.0,3,1,Yes,0.121,1940,182,"$3,829","1,915",20012
745,Sold,DC7957075DC7957075,1790 Sycamore St Nw,"$695,000","$700,000",31-Dec-2012,3,3,0.0,2,2,Yes,0.282,1957,19,"$6,788","2,133",20012
746,Sold,DC7983414DC7983414,6445 Luzon Ave NW #310,"$65,000","$65,000",31-Dec-2012,1,1,0.0,1,0,No,0.0,1960,43,"$88,271",,20012
747,Sold,DC7961403DC7961403,5 Underwood Pl Nw,"$285,000","$290,000",04-Jan-2013,3,2,1.0,3,0,Yes,0.061,1948,5,"$2,107","1,204",20012
748,Sold,DC7941510DC7941510,7707 13th St Nw,"$599,900","$594,900",11-Jan-2013,4,2,1.0,2,1,Yes,0.134,1927,61,"$4,905","1,859",20012
749,Sold,DC7974736DC7974736,1351 Juniper St Nw,"$685,000","$700,000",11-Jan-2013,4,3,1.0,4,1,Yes,0.135,1932,7,"$4,585","2,085",20012
750,Sold,DC7960004DC7960004,712 Butternut St Nw,"$499,000","$490,000",15-Jan-2013,4,2,0.0,4,1,Yes,0.087,1936,24,"$3,028","1,540",20012
751,Sold,DC7906100DC7906100,1219 Floral St Nw,"$330,000","$340,000",17-Jan-2013,3,1,1.0,3,1,Yes,0.127,1924,0,"$3,688","2,188",20012
752,Sold,DC7937959DC7937959,7600 17th St Nw,"$899,000","$878,000",18-Jan-2013,4,3,1.0,3,2,Yes,0.247,1940,32,"$7,363","3,006",20012
753,Sold,DC7841777DC7841777,7058 Eastern Ave NW #309,"$159,900","$154,000",22-Jan-2013,2,1,0.0,1,0,No,0.0,1966,152,,,20012
754,Sold,DC7972822DC7972822,17 Underwood Pl Nw,"$259,000","$263,000",25-Jan-2013,3,1,1.0,3,0,Yes,0.075,1949,14,"$2,313","1,088",20012
755,Sold,DC7999944DC7999944,7137 Georgia Ave Nw,"$230,000","$218,000",29-Jan-2013,3,1,0.0,3,0,Yes,0.04,1925,0,"$2,672","1,932",20012
756,Sold,DC7941769DC7941769,6707 2nd St Nw,"$429,900","$415,000",30-Jan-2013,3,2,0.0,3,1,Yes,0.11900000000000001,1925,96,"$3,031","1,667",20012
757,Sold,DC7965289DC7965289,8051 Parkside Ln Nw,"$805,000","$800,000",01-Feb-2013,5,3,1.0,3,3,Yes,0.172,1936,39,"$5,551","2,468",20012
758,Sold,DC7984824DC7984824,724 Fern Pl Nw,"$449,900","$459,000",06-Feb-2013,3,1,0.0,3,1,Yes,0.115,1930,5,"$3,415","1,248",20012
759,Sold,DC7964127DC7964127,7011 8th St Nw,"$549,900","$525,000",11-Feb-2013,3,2,1.0,3,1,Yes,0.086,1940,61,"$3,367","1,680",20012
760,Sold,DC7958221DC7958221,1643 Primrose Rd Nw,"$689,000","$659,800",22-Feb-2013,5,2,2.0,4,1,Yes,0.122,1942,81,"$4,891","2,014",20012
761,Sold,DC7993345DC7993345,6611 1st St Nw,"$479,000","$481,500",22-Feb-2013,3,1,0.0,3,1,Yes,0.124,1919,5,"$2,918","1,176",20012
762,Sold,DC7995722DC7995722,1900 Plymouth St Nw,"$1,199,000","$1,315,000",27-Feb-2013,5,3,1.0,4,4,Yes,0.517,1934,7,"$7,306","3,535",20012
763,Sold,DC7933735DC7933735,6629 Piney Branch Rd Nw,"$435,000","$430,000",28-Feb-2013,3,1,1.0,3,1,Yes,0.064,1932,108,"$2,997","1,242",20012
764,Sold,DC7855407DC7855407,715 Van Buren St Nw,"$450,000","$450,000",01-Mar-2013,4,2,1.0,3,1,Yes,0.131,1919,102,"$4,204","1,796",20012
765,Sold,DC7840138DC7840138,728 Whittier St Nw,"$509,875","$509,875",06-Mar-2013,6,3,0.0,3,1,Yes,0.114,1932,283,"$3,870","1,738",20012
766,Sold,DC7980671DC7980671,6634 Eastern Ave Nw,"$659,990","$659,990",06-Mar-2013,4,3,1.0,3,1,Yes,0.078,1918,40,"$2,940","1,702",20012
767,Sold,DC7941100DC7941100,6400 Luzon Ave Nw,"$550,000","$525,000",08-Mar-2013,3,3,1.0,3,1,Yes,0.039,1938,124,"$4,009","1,558",20012
768,Sold,DC7884734DC7884734,6445 Luzon Ave NW #307,"$92,300","$95,000",13-Mar-2013,1,1,0.0,0,0,No,0.0,1960,58,"$88,271",,20012
769,Sold,DC7987085DC7987085,1307 Fern St Nw,"$679,500","$674,900",14-Mar-2013,5,4,0.0,3,2,Yes,0.127,1949,22,"$4,499","1,464",20012
770,Sold,DC7993156DC7993156,343 Cedar St NW #108,"$384,000","$384,000",15-Mar-2013,2,2,1.0,2,0,No,0.0,2005,16,"$3,132","1,273",20012
771,Sold,DC8006045DC8006045,400 Whittier St Nw,"$525,000","$580,000",15-Mar-2013,4,2,0.0,3,1,Yes,0.18100000000000002,1939,6,"$3,801","1,464",20012
772,Sold,DC7978572DC7978572,804 Dahlia St Nw,"$639,000","$649,000",28-Mar-2013,5,4,1.0,4,1,Yes,0.086,1933,29,"$3,324","1,907",20012
773,Sold,DC8005642DC8005642,1307 Holly St Nw,"$565,000","$570,000",29-Mar-2013,4,3,0.0,4,1,Yes,0.132,1932,5,"$4,150","2,200",20012
774,Sold,DC8007193DC8007193,105 Whittier St Nw,"$799,000","$700,000",08-Apr-2013,6,3,0.0,3,2,Yes,0.157,1936,31,"$3,978","1,891",20012
775,Sold,DC7881971DC7881971,7348 Georgia Ave Nw,"$525,000","$515,000",11-Apr-2013,4,2,2.0,3,0,Yes,0.046,1927,281,"$9,196",,20012
776,Sold,DC8005612DC8005612,1420 Holly St Nw,"$789,000","$800,000",11-Apr-2013,4,3,1.0,4,1,Yes,0.16399999999999998,1935,8,"$5,190","2,255",20012
777,Sold,DC7971061DC7971061,6827 4th St NW #210,"$249,210","$237,500",15-Apr-2013,1,1,0.0,1,0,No,0.0,2000,104,"$1,969",750,20012
778,Sold,DC8026068DC8026068,6400 9th St Nw,"$299,000","$330,000",15-Apr-2013,3,1,1.0,3,1,No,0.055,1938,8,"$3,017","1,848",20012
779,Sold,DC8037384DC8037384,200 Whittier St Nw,"$539,000","$539,000",15-Apr-2013,2,2,1.0,2,2,Yes,0.204,1958,7,"$4,280","1,747",20012
780,Sold,DC8026117DC8026117,6405 13th St Nw,"$599,000","$599,000",18-Apr-2013,4,2,0.0,4,2,Yes,0.102,1939,7,"$4,017","1,470",20012
781,Sold,DC8019248DC8019248,615 Van Buren St Nw,"$574,555","$612,000",19-Apr-2013,3,2,0.0,3,1,Yes,0.106,1920,6,"$3,888","1,388",20012
782,Sold,DC8003555DC8003555,7417 14th St Nw,"$729,000","$740,000",22-Apr-2013,4,2,1.0,4,1,Yes,0.13,1934,4,"$6,007","1,870",20012
783,Sold,DC8021086DC8021086,7612 14th St Nw,"$799,000","$799,000",22-Apr-2013,3,3,1.0,3,1,Yes,0.16399999999999998,1926,16,"$5,794","2,470",20012
784,Sold,DC7981713DC7981713,6827 4th St NW #303,"$349,303","$339,000",24-Apr-2013,2,2,1.0,3,1,No,0.0,2000,85,"$2,998","1,235",20012
785,Sold,DC7931521DC7931521,7624 9th St Nw,"$409,900","$396,000",26-Apr-2013,3,3,1.0,3,0,Yes,0.053,1948,131,"$2,539","1,088",20012
786,Sold,DC7958933DC7958933,6527 6th St Nw,"$540,000","$515,000",26-Apr-2013,3,2,0.0,3,1,Yes,0.076,1934,136,"$3,271","1,566",20012
787,Sold,DC8047054DC8047054,9 Whittier St Nw,"$400,000","$506,000",26-Apr-2013,3,1,0.0,4,1,Yes,0.10800000000000001,1927,8,"$2,999","1,601",20012
788,Sold,DC8015862DC8015862,7620 Morningside Dr Nw,"$775,000","$800,000",30-Apr-2013,4,3,1.0,4,2,Yes,0.171,1933,6,"$4,928","2,504",20012
789,Sold,DC8036114DC8036114,6744 2nd St Nw,"$475,000","$545,000",30-Apr-2013,3,1,1.0,3,1,Yes,0.063,1936,5,"$2,850","1,088",20012
790,Sold,DC8040037DC8040037,7315 13th St Nw,"$599,900","$635,000",30-Apr-2013,4,2,1.0,3,1,Yes,0.111,1925,0,"$4,938","2,312",20012
791,Sold,DC8068345DC8068345,7315 13th St Nw,"$599,900","$635,000",30-Apr-2013,6,2,1.0,3,1,Yes,0.111,1925,0,"$4,938","2,312",20012
792,Sold,DC8047548DC8047548,7107 9th St Nw,"$529,000","$540,000",03-May-2013,3,2,2.0,4,1,Yes,0.111,1931,8,"$3,541","1,864",20012
793,Sold,DC8031568DC8031568,7610 17th St Nw,"$1,494,500","$1,375,000",06-May-2013,6,5,0.0,4,1,No,0.261,1936,14,"$7,601","3,071",20012
794,Sold,DC8047281DC8047281,7511 13th St Nw,"$649,000","$674,000",09-May-2013,4,3,1.0,4,1,Yes,0.131,1925,5,"$4,929","2,700",20012
795,Sold,DC8046971DC8046971,1459 Roxanna Rd Nw,"$619,000","$665,000",10-May-2013,5,4,0.0,3,2,Yes,0.16399999999999998,1952,5,"$4,803","2,962",20012
796,Sold,DC7607600DC7607600,6445 Luzon Ave NW #209,"$39,900","$57,000",13-May-2013,1,1,0.0,1,0,No,0.0,1960,271,"$88,271",,20012
797,Sold,DC8041096DC8041096,853 Venable Pl Nw,"$719,000","$699,000",13-May-2013,5,4,0.0,3,1,Yes,0.094,1923,17,"$2,734","2,266",20012
798,Sold,DC8045953DC8045953,6415 Capitol St Ne,"$360,000","$368,000",13-May-2013,3,1,1.0,3,0,No,0.05,1948,6,"$2,116","1,184",20012
