RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,Turnover
403501,Douglas,Washington,DC,Washington,District of Columbia,3714,2016-02,1.2638
403501,Douglas,Washington,DC,Washington,District of Columbia,3714,2016-03,1.1058
403501,Douglas,Washington,DC,Washington,District of Columbia,3714,2016-04,1.2638
403501,Douglas,Washington,DC,Washington,District of Columbia,3714,2016-05,1.5798
403501,Douglas,Washington,DC,Washington,District of Columbia,3714,2016-06,1.5798
403501,Douglas,Washington,DC,Washington,District of Columbia,3714,2016-07,1.4218
403501,Douglas,Washington,DC,Washington,District of Columbia,3714,2016-08,1.7378
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1998-01,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1998-02,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1998-03,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1998-04,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1998-05,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1998-06,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1998-07,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1998-08,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1998-09,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1998-10,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1998-11,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1998-12,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1999-01,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1999-02,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1999-03,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1999-04,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1999-05,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1999-06,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1999-07,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1999-08,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1999-09,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1999-10,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1999-11,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,1999-12,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2000-01,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2000-02,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2000-03,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2000-04,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2000-05,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2000-06,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2000-07,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2000-08,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2000-09,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2000-10,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2000-11,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2000-12,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2001-01,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2001-02,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2001-03,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2001-04,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2001-05,5.8537
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2001-06,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2001-07,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2001-08,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2001-09,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2001-10,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2001-11,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2001-12,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2002-01,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2002-02,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2002-03,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2002-04,5.8537
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2002-05,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2002-06,6.3415
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2002-07,6.3415
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2002-08,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2002-09,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2002-10,6.3415
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2002-11,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2002-12,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2003-01,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2003-02,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2003-03,5.8537
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2003-04,5.8537
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2003-05,6.8293
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2003-06,6.8293
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2003-07,7.8049
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2003-08,7.8049
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2003-09,7.8049
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2003-10,6.8293
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2003-11,6.8293
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2003-12,7.8049
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2004-01,7.3171
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2004-02,7.8049
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2004-03,6.8293
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2004-04,6.3415
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2004-05,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2004-06,5.8537
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2004-07,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2004-08,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2004-09,5.8537
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2004-10,5.8537
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2004-11,5.8537
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2004-12,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2005-01,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2005-02,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2005-03,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2005-04,5.8537
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2005-05,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2005-06,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2005-07,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2005-08,5.8537
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2005-09,5.8537
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2005-10,5.8537
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2005-11,6.3415
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2005-12,5.8537
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2006-01,6.3415
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2006-02,6.3415
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2006-03,6.8293
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2006-04,6.8293
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2006-05,7.3171
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2006-06,6.3415
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2006-07,6.3415
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2006-08,5.8537
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2006-09,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2006-10,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2006-11,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2006-12,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2007-01,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2007-02,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2007-03,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2007-04,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2007-05,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2007-06,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2007-07,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2007-08,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2007-09,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2007-10,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2007-11,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2007-12,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2008-01,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2008-02,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2008-03,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2008-04,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2008-05,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2008-06,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2008-07,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2008-08,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2008-09,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2008-10,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2008-11,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2008-12,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2009-01,5.3659
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2009-02,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2009-03,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2009-04,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2009-05,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2009-06,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2009-07,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2009-08,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2009-09,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2009-10,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2009-11,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2009-12,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2010-01,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2010-02,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2010-03,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2010-04,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2010-05,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2010-06,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2010-07,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2010-08,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2010-09,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2010-10,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2010-11,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2010-12,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2011-01,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2011-02,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2011-03,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2011-04,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2011-05,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2011-06,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2011-07,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2011-08,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2011-09,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2011-10,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2011-11,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2011-12,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2012-01,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2012-02,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2012-03,
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2012-04,1.9417
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2012-05,1.4563
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2012-06,1.4563
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2012-07,1.4563
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2012-08,1.4563
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2012-09,1.4563
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2012-10,1.4563
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2012-11,1.4563
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2012-12,1.4563
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2013-01,1.4563
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2013-02,1.4563
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2013-03,1.4563
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2013-04,1.4563
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2013-05,2.4272
273767,Fort Totten,Washington,DC,Washington,District of Columbia,3740,2013-06,2.4272
