RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,PriceToRentRatio
121806,Washington Highlands,Washington,DC,Washington,District of Columbia,648,2016-08,11.18
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2010-10,15.48
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2010-11,15.22
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2010-12,15.02
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2011-01,14.47
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2011-02,14.22
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2011-03,14.04
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2011-04,13.91
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2011-05,13.72
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2011-06,13.64
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2011-07,13.62
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2011-08,13.64
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2011-09,13.78
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2011-10,13.89
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2011-11,13.89
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2011-12,13.95
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2012-01,14.12
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2012-02,14.2
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2012-03,14.28
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2012-04,14.19
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2012-05,14.12
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2012-06,14.12
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2012-07,14.26
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2012-08,14.28
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2012-09,14.27
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2012-10,14.37
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2012-11,14.37
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2012-12,14.51
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2013-01,14.45
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2013-02,14.52
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2013-03,14.58
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2013-04,14.7
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2013-05,14.77
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2013-06,14.66
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2013-07,14.64
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2013-08,14.73
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2013-09,14.84
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2013-10,15.11
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2013-11,15.19
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2013-12,15.3
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2014-01,15.42
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2014-02,15.54
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2014-03,15.46
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2014-04,15.71
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2014-05,15.96
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2014-06,16.01
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2014-07,15.87
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2014-08,15.78
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2014-09,15.82
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2014-10,15.66
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2014-11,15.71
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2014-12,15.75
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2015-01,15.82
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2015-02,15.96
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2015-03,16.19
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2015-04,16.3
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2015-05,16.27
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2015-06,16.19
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2015-07,15.97
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2015-08,15.81
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2015-09,15.92
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2015-10,15.93
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2015-11,15.92
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2015-12,16.18
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2016-01,16.14
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2016-02,16.08
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2016-03,15.84
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2016-04,15.84
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2016-05,15.85
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2016-06,15.97
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2016-07,16.01
121754,Logan Circle,Washington,DC,Washington,District of Columbia,656,2016-08,15.99
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2010-10,14.62
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2010-11,14.56
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2010-12,14.29
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2011-01,13.77
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2011-02,13.51
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2011-03,13.42
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2011-04,13.35
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2011-05,13.37
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2011-06,13.17
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2011-07,13.08
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2011-08,12.92
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2011-09,12.95
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2011-10,12.83
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2011-11,12.67
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2011-12,12.62
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2012-01,12.69
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2012-02,12.74
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2012-03,12.56
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2012-04,12.6
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2012-05,12.64
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2012-06,12.82
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2012-07,13.13
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2012-08,13.35
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2012-09,13.45
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2012-10,13.58
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2012-11,13.67
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2012-12,13.66
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2013-01,13.56
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2013-02,13.67
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2013-03,13.7
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2013-04,13.8
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2013-05,13.84
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2013-06,13.87
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2013-07,14.03
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2013-08,14.14
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2013-09,14.22
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2013-10,14.24
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2013-11,14.09
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2013-12,14.12
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2014-01,14.23
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2014-02,14.38
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2014-03,14.46
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2014-04,14.61
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2014-05,14.66
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2014-06,14.67
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2014-07,14.49
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2014-08,14.42
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2014-09,14.28
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2014-10,14.35
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2014-11,14.26
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2014-12,14.39
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2015-01,14.45
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2015-02,14.48
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2015-03,14.36
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2015-04,14.25
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2015-05,14.19
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2015-06,14.18
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2015-07,14.16
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2015-08,14.14
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2015-09,14.37
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2015-10,14.47
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2015-11,14.48
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2015-12,14.81
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2016-01,14.82
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2016-02,14.69
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2016-03,14.46
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2016-04,14.45
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2016-05,14.42
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2016-06,14.43
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2016-07,14.45
121704,Dupont Circle,Washington,DC,Washington,District of Columbia,741,2016-08,14.53
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2010-10,14.2
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2010-11,14.03
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2010-12,14
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2011-01,13.82
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2011-02,13.91
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2011-03,13.86
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2011-04,13.74
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2011-05,13.55
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2011-06,13.25
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2011-07,13.06
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2011-08,12.96
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2011-09,12.85
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2011-10,12.67
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2011-11,13.06
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2011-12,13.39
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2012-01,13.7
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2012-02,13.62
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2012-03,13.51
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2012-04,13.66
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2012-05,14.1
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2012-06,14.48
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2012-07,14.7
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2012-08,14.74
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2012-09,14.95
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2012-10,15
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2012-11,15.18
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2012-12,15.25
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,778,2013-01,14.84
